pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-04T01:24:26.702,5325656,159,0.13093333333333332,0.1954,0.0,70.0,5000,154.0,1,150.08,0.698,103,0.983,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:27.265,5326209,161,0.13053333333333333,0.1946,0.0,70.0,5000,154.0,1,149.99,0.701,103,0.979,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:27.765,5326734,161,0.1306,0.1944,0.0,70.0,5000,154.0,1,149.99,0.701,103,0.979,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:28.266,5327256,155,0.13073333333333334,0.19426666666666667,0.0,70.0,5000,154.0,1,149.99,0.701,103,0.979,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:28.825,5327781,164,0.13053333333333333,0.19406666666666667,0.0,70.0,5000,154.0,1,149.99,0.701,103,0.979,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:29.390,5328343,155,0.12966666666666668,0.19293333333333335,0.0,70.0,5000,154.0,1,150.09,0.701,103,0.978,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:29.888,5328868,158,0.12913333333333335,0.19226666666666667,0.0,70.0,5000,154.0,1,150.09,0.701,103,0.978,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:30.448,5329443,161,0.12926666666666667,0.19226666666666667,0.0,70.0,5000,154.0,1,150.08,0.701,103,0.979,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:31.007,5329968,162,0.12913333333333335,0.192,0.0,70.0,5000,154.0,1,150.08,0.701,103,0.979,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:31.508,5330490,159,0.12966666666666668,0.1928,0.0,70.0,5000,154.0,1,150.12,0.7,103,0.98,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:32.072,5331052,153,0.12873333333333334,0.19160000000000002,0.0,70.0,5000,154.0,1,150.18,0.697,103,0.983,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:32.573,5331577,162,0.12873333333333334,0.19160000000000002,0.0,70.0,5000,154.0,1,150.18,0.697,103,0.983,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:33.075,5332047,157,0.1272,0.18926666666666667,0.0,70.0,5000,154.0,1,150.04,0.695,102,0.978,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:33.576,5332572,160,0.1272,0.18926666666666667,0.0,70.0,5000,154.0,1,150.04,0.695,102,0.978,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:34.077,5333094,154,0.1278,0.19,0.0,70.0,5000,154.0,1,150.21,0.696,102,0.975,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:34.639,5333619,158,0.12893333333333334,0.19193333333333334,0.0,70.0,5000,154.0,1,150.21,0.696,102,0.975,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:35.202,5334181,164,0.12833333333333333,0.19119999999999998,0.0,70.0,5000,154.0,1,150.35,0.697,103,0.982,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:35.700,5334706,160,0.12846666666666667,0.19146666666666665,0.0,70.0,5000,154.0,1,150.35,0.697,103,0.982,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:36.200,5335176,160,0.12813333333333335,0.19086666666666666,0.0,70.0,5000,154.0,1,150.35,0.696,103,0.984,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:36.700,5335701,158,0.12833333333333333,0.19106666666666666,0.0,70.0,5000,154.0,1,150.35,0.696,103,0.984,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:37.326,5336328,162,0.12826666666666667,0.19086666666666666,0.0,70.0,5000,154.0,1,150.23,0.696,102,0.975,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:37.950,5336958,162,0.1288,0.19166666666666668,0.0,70.0,5000,154.0,1,150.23,0.696,102,0.975,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:38.518,5337521,160,0.12940000000000002,0.19226666666666667,0.0,70.0,5000,154.0,1,150.18,0.696,102,0.975,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:39.081,5338105,157,0.1292,0.19193333333333334,0.0,70.0,5000,154.0,1,150.24,0.698,103,0.982,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:39.647,5338630,160,0.12946666666666667,0.19233333333333336,0.0,70.0,5000,154.0,1,150.24,0.698,103,0.982,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:40.203,5339205,158,0.1288,0.19153333333333336,0.0,70.0,5000,154.0,1,150.17,0.696,102,0.975,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:40.704,5339730,162,0.12906666666666666,0.19193333333333334,0.0,70.0,5000,154.0,1,150.17,0.696,102,0.975,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:41.265,5340252,159,0.128,0.19033333333333333,0.0,70.0,5000,154.0,1,150.23,0.695,102,0.976,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:41.765,5340777,160,0.12833333333333333,0.1908,0.0,70.0,5000,154.0,1,150.23,0.695,102,0.976,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:42.327,5341339,162,0.12773333333333334,0.19006666666666666,0.0,70.0,5000,154.0,1,150.17,0.694,102,0.978,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:42.827,5341864,159,0.12813333333333335,0.1906,0.0,70.0,5000,154.0,1,150.17,0.694,102,0.978,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:43.331,5342344,159,0.12813333333333335,0.19073333333333334,0.0,70.0,5000,154.0,1,150.25,0.694,102,0.978,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:43.831,5342869,158,0.12826666666666667,0.19086666666666666,0.0,70.0,5000,154.0,1,150.25,0.694,102,0.978,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:44.331,5343348,161,0.12813333333333335,0.19086666666666666,0.0,70.0,5000,154.0,1,150.25,0.691,102,0.982,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:44.831,5343873,150,0.12726666666666667,0.1896,0.0,70.0,5000,154.0,1,150.25,0.691,102,0.982,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:45.334,5344348,160,0.1274,0.1896,0.0,70.0,5000,154.0,1,150.38,0.691,102,0.981,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:45.835,5344873,160,0.12746666666666667,0.18966666666666668,0.0,70.0,5000,154.0,1,150.38,0.691,102,0.981,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:46.337,5345348,157,0.128,0.1902,0.0,70.0,5000,154.0,1,150.44,0.693,102,0.978,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:46.840,5345873,159,0.12766666666666668,0.18986666666666666,0.0,70.0,5000,154.0,1,150.44,0.693,102,0.978,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:47.343,5346352,160,0.12826666666666667,0.1906,0.0,70.0,5000,154.0,1,150.42,0.69,102,0.982,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:47.844,5346877,160,0.1278,0.19026666666666667,0.0,70.0,5000,154.0,1,150.42,0.69,102,0.982,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:48.407,5347452,152,0.1274,0.18993333333333334,0.0,70.0,5000,154.0,1,150.44,0.69,102,0.982,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:48.905,5347977,158,0.12653333333333333,0.18886666666666668,0.0,70.0,5000,154.0,1,150.44,0.69,102,0.982,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:49.462,5348499,157,0.12566666666666668,0.18726666666666666,0.0,70.0,5000,154.0,1,150.37,0.69,102,0.983,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:49.956,5349024,161,0.12633333333333333,0.188,0.0,70.0,5000,154.0,1,150.37,0.69,102,0.983,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:50.511,5349586,155,0.12693333333333331,0.18866666666666668,0.0,70.0,5000,154.0,1,150.36,0.689,101,0.974,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:51.137,5350161,154,0.1272,0.189,0.0,70.0,5000,154.0,1,150.4,0.689,101,0.974,0.0,2075,-,Belum ditandai,unset
2026-06-04T01:24:51.636,5350686,156,0.12713333333333335,0.18893333333333334,0.0,70.0,5000,154.0,1,150.4,0.689,101,0.974,0.0,2075,-,Belum ditandai,unset
