pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-13T23:42:47.925,349854,422,0.3548666666666667,0.5237333333333333,0.07666666666666666,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,347,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:48.424,350340,431,0.34573333333333334,0.5083333333333333,0.03073333333333333,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,348,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:48.924,350860,405,0.3396,0.4971333333333333,0.014466666666666666,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,348,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:49.423,351346,408,0.33726666666666666,0.49393333333333334,0.014466666666666666,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,349,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:49.924,351866,408,0.3314666666666667,0.4861333333333333,0.010733333333333333,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,349,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:50.423,352352,402,0.3283333333333333,0.48160000000000003,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,350,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:50.921,352872,406,0.32713333333333333,0.48046666666666665,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,350,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:51.423,353358,410,0.3270666666666667,0.48053333333333337,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,351,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:51.924,353878,411,0.3282,0.4812666666666666,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,351,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:52.419,354364,408,0.32893333333333336,0.4824,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,352,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:53.040,354988,407,0.331,0.4831333333333333,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,352,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:53.538,355474,411,0.3312,0.48333333333333334,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,353,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:54.039,355994,409,0.33053333333333335,0.4827333333333333,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,353,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:54.541,356480,412,0.3312,0.48306666666666664,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,354,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:55.039,357000,414,0.3314666666666667,0.4836,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,354,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:55.538,357486,413,0.3318666666666667,0.48386666666666667,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,355,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:56.036,358006,420,0.3327333333333334,0.4849333333333333,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,355,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:56.533,358492,407,0.33233333333333337,0.4853333333333333,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,356,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:57.032,359012,407,0.3328,0.4857333333333333,0.009066666666666666,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,356,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:57.537,359498,405,0.33240000000000003,0.4858,0.009266666666666666,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,357,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:58.037,360018,413,0.3316666666666667,0.4855333333333333,0.0096,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,357,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:58.533,360504,411,0.33053333333333335,0.4849333333333333,0.0098,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,358,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:59.033,361024,411,0.3312666666666667,0.4849333333333333,0.01,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,358,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:42:59.532,361510,412,0.331,0.4852666666666667,0.01,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,359,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:00.033,362030,413,0.3311333333333334,0.4855333333333333,0.01,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,359,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:00.536,362516,418,0.3317333333333333,0.48586666666666667,0.01,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,360,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:01.080,363036,412,0.3312,0.4858,0.010133333333333333,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,360,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:01.635,363626,410,0.3316666666666667,0.486,0.010133333333333333,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,361,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:02.135,364146,416,0.33180000000000004,0.4871333333333333,0.0108,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,361,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:02.638,364632,446,0.3332666666666667,0.4874666666666666,0.011266666666666668,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,362,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:03.447,365430,417,0.33380000000000004,0.4882666666666667,0.0126,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,363,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:03.948,365950,414,0.3346666666666667,0.48846666666666666,0.012199999999999999,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,363,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:04.448,366436,409,0.33366666666666667,0.4876,0.011666666666666665,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,364,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:04.948,366956,409,0.3277333333333334,0.4855333333333333,0.009733333333333333,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,364,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:05.447,367442,416,0.327,0.4849333333333333,0.009733333333333333,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,365,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:05.944,367962,409,0.3268666666666667,0.4842666666666666,0.0098,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,365,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:06.444,368448,411,0.3272666666666667,0.485,0.01,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,366,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:06.939,368968,412,0.331,0.48593333333333333,0.0098,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,366,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:07.449,369454,413,0.33133333333333337,0.48633333333333334,0.0096,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,367,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:07.963,369974,416,0.332,0.4862,0.009266666666666666,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,367,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:08.472,370460,410,0.3327333333333334,0.4862666666666666,0.009066666666666666,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,368,0,0.0,-,Belum ditandai,unset,0.3,1,0
2026-06-13T23:43:08.982,370980,402,0.332,0.4858,0.009,65.0,5000,143.0,0,0.0,0.0,0,0.0,0.0,368,0,0.0,-,Belum ditandai,unset,0.3,1,0
