pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count
2026-05-23T00:37:59.030,335997,910,0.733,1.092,1.777,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:37:59.155,336102,1084,0.874,1.301,2.403,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:37:59.218,336207,854,0.688,1.025,1.575,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:37:59.341,336312,498,0.401,0.598,0.293,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:37:59.454,336416,653,0.526,0.784,0.851,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:37:59.570,336520,1002,0.807,1.203,2.108,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:37:59.621,336625,1052,0.848,1.263,2.288,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:37:59.730,336730,754,0.608,0.905,1.215,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:37:59.882,336887,506,0.408,0.607,0.322,40.05,5000,88.11,1,93.74,0.038,2,0.561,0.0,70
2026-05-23T00:37:59.983,336992,638,0.514,0.766,0.797,40.05,5000,88.11,1,93.74,0.038,2,0.561,0.0,70
2026-05-23T00:38:00.094,337096,527,0.425,0.633,0.398,40.05,5000,88.11,1,93.74,0.038,2,0.561,0.0,70
2026-05-23T00:38:00.198,337200,796,0.641,0.955,1.366,40.05,5000,88.11,1,93.74,0.038,2,0.561,0.0,70
2026-05-23T00:38:00.301,337304,1054,0.849,1.265,2.295,40.05,5000,88.11,1,93.74,0.038,2,0.561,0.0,70
2026-05-23T00:38:00.415,337409,1003,0.808,1.204,2.112,40.05,5000,88.11,1,93.74,0.038,2,0.561,0.0,70
2026-05-23T00:38:00.579,337514,618,0.498,0.742,0.725,40.05,5000,88.11,1,93.74,0.038,2,0.561,0.0,70
2026-05-23T00:38:00.634,337618,538,0.434,0.646,0.437,40.05,5000,88.11,1,93.74,0.038,2,0.561,0.0,70
2026-05-23T00:38:00.745,337722,828,0.667,0.994,1.482,40.05,5000,88.11,1,93.74,0.038,2,0.561,0.0,70
2026-05-23T00:38:00.857,337826,1061,0.855,1.274,2.321,40.05,5000,88.11,1,93.74,0.038,2,0.561,0.0,70
2026-05-23T00:38:00.968,337935,629,0.507,0.755,0.765,40.05,5000,88.11,1,93.78,0.038,2,0.561,0.0,70
2026-05-23T00:38:01.075,338039,522,0.421,0.627,0.38,40.05,5000,88.11,1,93.78,0.038,2,0.561,0.0,70
2026-05-23T00:38:01.132,338143,786,0.633,0.943,1.33,40.05,5000,88.11,1,93.78,0.038,2,0.561,0.0,70
2026-05-23T00:38:01.242,338247,1052,0.848,1.263,2.288,40.05,5000,88.11,1,93.78,0.038,2,0.561,0.0,70
2026-05-23T00:38:01.351,338352,1009,0.813,1.211,2.133,40.05,5000,88.11,1,93.78,0.038,2,0.561,0.0,70
2026-05-23T00:38:01.474,338457,620,0.5,0.744,0.733,40.05,5000,88.11,1,93.78,0.038,2,0.561,0.0,70
2026-05-23T00:38:01.600,338561,533,0.43,0.64,0.419,40.05,5000,88.11,1,93.78,0.038,2,0.561,0.0,70
2026-05-23T00:38:01.661,338665,817,0.658,0.981,1.442,40.05,5000,88.11,1,93.78,0.038,2,0.561,0.0,70
2026-05-23T00:38:01.784,338769,1069,0.861,1.283,2.349,40.05,5000,88.11,1,93.78,0.038,2,0.561,0.0,70
2026-05-23T00:38:01.910,338906,1066,0.859,1.28,2.339,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:38:02.035,339011,1088,0.877,1.306,2.418,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:38:02.161,339116,912,0.735,1.095,1.784,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:38:02.221,339221,529,0.426,0.635,0.405,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:38:02.346,339325,588,0.474,0.706,0.617,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:38:02.471,339429,966,0.778,1.16,1.979,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:38:02.532,339534,1076,0.867,1.292,2.375,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:38:02.657,339639,812,0.654,0.975,1.424,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:38:02.781,339743,521,0.42,0.625,0.376,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:38:02.842,339847,608,0.49,0.73,0.689,40.05,5000,88.11,1,93.76,0.038,2,0.561,0.0,70
2026-05-23T00:38:02.967,339954,1070,0.862,1.284,2.353,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:03.091,340059,926,0.746,1.112,1.835,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:03.154,340164,538,0.434,0.646,0.437,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:03.281,340268,583,0.47,0.7,0.599,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:03.404,340372,953,0.768,1.144,1.932,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:03.468,340477,1079,0.87,1.295,2.385,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:03.593,340582,822,0.662,0.987,1.46,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:03.713,340686,521,0.42,0.625,0.376,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:03.776,340790,600,0.484,0.72,0.661,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:03.962,340926,788,0.635,0.946,1.338,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:04.025,341031,614,0.495,0.737,0.711,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:04.148,341135,989,0.797,1.187,2.061,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:04.273,341240,1071,0.863,1.286,2.357,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:04.335,341345,780,0.629,0.936,1.309,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:04.449,341449,502,0.405,0.603,0.308,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:04.572,341553,648,0.522,0.778,0.833,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:04.633,341657,1008,0.812,1.21,2.13,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:04.759,341762,1067,0.86,1.281,2.342,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:04.882,341867,752,0.606,0.903,1.208,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:05.008,341974,590,0.475,0.708,0.625,40.05,5000,88.11,1,93.73,0.038,2,0.561,0.0,70
2026-05-23T00:38:05.070,342078,978,0.788,1.174,2.022,40.05,5000,88.11,1,93.73,0.038,2,0.561,0.0,70
2026-05-23T00:38:05.196,342183,1070,0.862,1.284,2.353,40.05,5000,88.11,1,93.73,0.038,2,0.561,0.0,70
2026-05-23T00:38:05.317,342288,798,0.643,0.958,1.374,40.05,5000,88.11,1,93.73,0.038,2,0.561,0.0,70
2026-05-23T00:38:05.381,342392,508,0.409,0.61,0.329,40.05,5000,88.11,1,93.73,0.038,2,0.561,0.0,70
2026-05-23T00:38:05.506,342496,631,0.508,0.757,0.772,40.05,5000,88.11,1,93.73,0.038,2,0.561,0.0,70
2026-05-23T00:38:05.630,342600,1004,0.809,1.205,2.115,40.05,5000,88.11,1,93.73,0.038,2,0.561,0.0,70
2026-05-23T00:38:05.692,342705,1061,0.855,1.274,2.321,40.05,5000,88.11,1,93.73,0.038,2,0.561,0.0,70
2026-05-23T00:38:05.818,342810,766,0.617,0.919,1.258,40.05,5000,88.11,1,93.73,0.038,2,0.561,0.0,70
2026-05-23T00:38:05.942,342945,603,0.486,0.724,0.671,40.05,5000,88.11,1,93.68,0.038,2,0.561,0.0,70
2026-05-23T00:38:06.066,343050,836,0.674,1.003,1.51,40.05,5000,88.11,1,93.68,0.038,2,0.561,0.0,70
2026-05-23T00:38:06.130,343155,502,0.405,0.603,0.308,40.05,5000,88.11,1,93.68,0.038,2,0.561,0.0,70
2026-05-23T00:38:06.253,343259,675,0.544,0.81,0.931,40.05,5000,88.11,1,93.68,0.038,2,0.561,0.0,70
2026-05-23T00:38:06.380,343363,1021,0.823,1.226,2.177,40.05,5000,88.11,1,93.68,0.038,2,0.561,0.0,70
2026-05-23T00:38:06.440,343468,1056,0.851,1.268,2.303,40.05,5000,88.11,1,93.68,0.038,2,0.561,0.0,70
2026-05-23T00:38:06.567,343573,737,0.594,0.885,1.154,40.05,5000,88.11,1,93.68,0.038,2,0.561,0.0,70
2026-05-23T00:38:06.690,343677,503,0.405,0.604,0.311,40.05,5000,88.11,1,93.68,0.038,2,0.561,0.0,70
2026-05-23T00:38:06.753,343781,693,0.558,0.832,0.995,40.05,5000,88.11,1,93.68,0.038,2,0.561,0.0,70
2026-05-23T00:38:06.876,343885,1018,0.82,1.222,2.166,40.05,5000,88.11,1,93.68,0.038,2,0.561,0.0,70
2026-05-23T00:38:06.999,343993,833,0.671,1.0,1.5,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:07.125,344098,498,0.401,0.598,0.293,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:07.188,344202,642,0.517,0.771,0.812,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:07.313,344306,1000,0.806,1.2,2.101,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:07.436,344411,1057,0.852,1.269,2.306,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:07.497,344516,755,0.608,0.906,1.219,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:07.624,344620,500,0.403,0.6,0.3,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:07.734,344724,664,0.535,0.797,0.891,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:07.793,344828,1002,0.807,1.203,2.108,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:07.965,344965,1081,0.871,1.298,2.393,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:08.076,345070,1054,0.849,1.265,2.295,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:08.200,345175,1007,0.812,1.209,2.126,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:08.261,345280,624,0.503,0.749,0.747,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:08.387,345384,535,0.431,0.642,0.427,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:08.512,345488,811,0.654,0.973,1.42,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:08.576,345592,1062,0.856,1.275,2.324,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:08.683,345697,998,0.804,1.198,2.094,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:08.793,345802,602,0.485,0.723,0.668,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:08.897,345906,544,0.438,0.653,0.459,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:09.010,346012,981,0.791,1.178,2.033,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:09.133,346117,1048,0.845,1.258,2.274,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:09.197,346222,748,0.603,0.898,1.194,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:09.322,346326,496,0.4,0.595,0.286,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:09.447,346430,672,0.542,0.807,0.92,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:09.508,346534,1010,0.814,1.212,2.137,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:09.636,346639,1051,0.847,1.262,2.285,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:09.758,346744,735,0.592,0.882,1.147,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:09.820,346848,495,0.399,0.594,0.282,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:09.946,346984,548,0.442,0.658,0.473,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:10.069,347089,491,0.396,0.589,0.268,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:10.195,347193,700,0.564,0.84,1.021,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:10.257,347297,1024,0.825,1.229,2.187,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:10.380,347402,1044,0.841,1.253,2.259,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:10.506,347507,716,0.577,0.859,1.078,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:10.569,347611,490,0.395,0.588,0.264,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:10.693,347715,720,0.58,0.864,1.093,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:10.813,347819,1024,0.825,1.229,2.187,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:10.938,347924,1047,0.844,1.257,2.27,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:11.000,348032,474,0.382,0.569,0.207,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:11.125,348136,662,0.533,0.795,0.884,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:11.248,348240,1010,0.814,1.212,2.137,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:11.310,348345,1056,0.851,1.268,2.303,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:11.434,348450,745,0.6,0.894,1.183,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:11.559,348554,487,0.392,0.585,0.254,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:11.621,348658,673,0.542,0.808,0.923,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:11.743,348762,1015,0.818,1.218,2.155,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:11.869,348867,1059,0.853,1.271,2.313,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:11.993,349004,897,0.723,1.077,1.73,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:12.116,349109,1020,0.822,1.224,2.173,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:12.178,349214,631,0.508,0.757,0.772,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:12.302,349318,526,0.424,0.631,0.394,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:12.426,349422,805,0.649,0.966,1.399,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:12.489,349526,1066,0.859,1.28,2.339,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:12.614,349631,1016,0.819,1.22,2.159,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:12.737,349736,618,0.498,0.742,0.725,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:12.799,349840,532,0.429,0.639,0.416,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:12.923,349944,814,0.656,0.977,1.431,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:13.048,350052,1016,0.819,1.22,2.159,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:13.111,350157,687,0.554,0.825,0.974,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:13.237,350261,506,0.408,0.607,0.322,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:13.362,350365,743,0.599,0.892,1.176,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:13.426,350469,1045,0.842,1.254,2.263,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:13.548,350574,1044,0.841,1.253,2.259,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:13.674,350679,676,0.545,0.811,0.934,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:13.735,350783,509,0.41,0.611,0.333,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:13.859,350887,748,0.603,0.898,1.194,40.05,5000,88.11,1,93.71,0.038,2,0.561,0.0,70
2026-05-23T00:38:13.984,351023,932,0.751,1.119,1.856,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:14.110,351128,759,0.612,0.911,1.233,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:14.234,351232,1044,0.841,1.253,2.259,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:14.297,351337,1031,0.831,1.238,2.213,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:14.421,351442,676,0.545,0.811,0.934,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:14.546,351546,510,0.411,0.612,0.337,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:14.607,351650,752,0.606,0.903,1.208,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:14.731,351754,1042,0.84,1.251,2.252,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:14.856,351859,1038,0.836,1.246,2.238,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:14.918,351964,666,0.537,0.799,0.898,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:15.044,352071,674,0.543,0.809,0.927,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:15.169,352175,1016,0.819,1.22,2.159,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:15.232,352280,1057,0.852,1.269,2.306,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:15.357,352385,740,0.596,0.888,1.165,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:15.481,352489,489,0.394,0.587,0.261,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:15.543,352593,672,0.542,0.807,0.92,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:15.668,352697,1013,0.816,1.216,2.148,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:15.792,352802,1060,0.854,1.272,2.317,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:15.856,352907,746,0.601,0.895,1.186,40.05,5000,88.11,1,93.53,0.038,2,0.562,0.0,70
2026-05-23T00:38:15.981,353043,574,0.463,0.689,0.567,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:16.106,353148,738,0.595,0.886,1.158,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:16.229,353252,485,0.391,0.582,0.246,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:16.294,353356,677,0.546,0.813,0.938,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:16.417,353460,1015,0.818,1.218,2.155,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:16.542,353565,1065,0.858,1.278,2.335,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:16.606,353670,740,0.596,0.888,1.165,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:16.728,353774,489,0.394,0.587,0.261,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:16.854,353878,660,0.532,0.792,0.877,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:16.916,353982,1012,0.816,1.215,2.144,40.05,5000,88.11,1,93.62,0.038,2,0.562,0.0,70
2026-05-23T00:38:17.039,354091,783,0.631,0.94,1.32,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:17.163,354195,518,0.417,0.622,0.365,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:17.287,354299,589,0.475,0.707,0.621,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:17.351,354403,965,0.778,1.158,1.975,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:17.475,354508,1082,0.872,1.299,2.396,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:17.599,354613,819,0.66,0.983,1.449,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:17.660,354717,524,0.422,0.629,0.387,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:17.789,354821,586,0.472,0.703,0.61,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:17.911,354925,964,0.777,1.157,1.971,40.05,5000,88.11,1,93.67,0.038,2,0.561,0.0,70
2026-05-23T00:38:18.033,355062,1086,0.875,1.304,2.411,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:18.095,355168,1059,0.853,1.271,2.313,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:18.220,355273,1013,0.816,1.216,2.148,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:18.344,355378,635,0.512,0.762,0.787,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:18.406,355482,518,0.417,0.622,0.365,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:18.531,355586,783,0.631,0.94,1.32,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:18.657,355690,1062,0.856,1.275,2.324,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:18.780,355795,1034,0.833,1.241,2.223,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:18.843,355900,653,0.526,0.784,0.851,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:18.968,356004,513,0.413,0.616,0.347,40.05,5000,88.11,1,93.65,0.038,2,0.562,0.0,70
2026-05-23T00:38:19.093,356110,956,0.77,1.148,1.943,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:19.153,356215,1083,0.873,1.3,2.4,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:19.278,356320,817,0.658,0.981,1.442,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:19.402,356424,524,0.422,0.629,0.387,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:19.464,356528,590,0.475,0.708,0.625,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:19.588,356632,960,0.774,1.152,1.957,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:19.712,356737,1074,0.865,1.289,2.367,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:19.773,356842,830,0.669,0.996,1.489,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:19.895,356946,534,0.43,0.641,0.423,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:20.021,357082,507,0.409,0.609,0.326,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:20.147,357187,529,0.426,0.635,0.405,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:20.270,357291,579,0.467,0.695,0.585,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:20.333,357395,940,0.758,1.128,1.885,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:20.457,357500,1078,0.869,1.294,2.382,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:20.581,357605,847,0.683,1.017,1.55,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:20.643,357710,501,0.404,0.601,0.304,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:20.769,357814,649,0.523,0.779,0.837,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:20.893,357918,1002,0.807,1.203,2.108,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:20.955,358023,1062,0.856,1.275,2.324,40.05,5000,88.11,1,93.57,0.038,2,0.562,0.0,70
2026-05-23T00:38:21.079,358124,1022,0.824,1.227,2.18,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:21.203,358229,729,0.587,0.875,1.125,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:21.267,358333,498,0.401,0.598,0.293,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
2026-05-23T00:38:21.390,358437,686,0.553,0.823,0.97,40.05,5000,88.11,1,93.69,0.038,2,0.561,0.0,70
