pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_voltage_raw_v,jsy_current_raw_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-25T23:37:43.537,365712,511,0.4088,0.6,0.3002666666666666,89.5,5000,196.89,1,193.32,0.674,195.17,0.75,146,0.997,0.05,51,1,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:44.068,366186,508,0.4092,0.5999333333333332,0.3002666666666666,89.5,5000,196.89,1,194.15,0.676,195.96,0.752,146,0.99,0.05,51,1,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:44.586,366717,510,0.4090666666666667,0.5985999999999999,0.2959333333333333,89.5,5000,196.89,1,194.15,0.676,195.96,0.752,146,0.99,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:45.145,367307,510,0.41,0.5998,0.29873333333333335,89.5,5000,196.89,1,194.11,0.674,195.92,0.75,146,0.993,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:45.690,367837,512,0.4108,0.6002,0.3002,89.5,5000,196.89,1,194.11,0.674,195.92,0.75,146,0.993,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:46.264,368408,521,0.41153333333333336,0.6000666666666666,0.2998,89.5,5000,196.89,1,194.06,0.674,195.87,0.75,146,0.993,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:46.787,368938,517,0.4108,0.5992666666666666,0.29806666666666665,89.5,5000,196.89,1,194.06,0.674,195.87,0.75,146,0.993,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:47.374,369519,443,0.3990666666666666,0.5869333333333333,0.26106666666666667,65.0,5000,143.0,1,194.09,0.673,195.9,0.749,146,0.995,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:47.935,370098,439,0.378,0.5596,0.18093333333333333,65.0,5000,143.0,1,140.25,0.647,144.79,0.724,102,0.973,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:48.471,370629,450,0.3622666666666667,0.5321333333333333,0.09846666666666667,65.0,5000,143.0,1,140.25,0.647,144.79,0.724,102,0.973,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:49.052,371210,431,0.3535333333333333,0.5162,0.050133333333333335,55.0,5000,121.0,1,139.85,0.659,144.41,0.735,104,0.979,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:49.570,371740,404,0.34293333333333337,0.5067333333333334,0.03666666666666667,55.0,5000,121.0,1,139.85,0.659,144.41,0.735,104,0.979,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:50.069,372215,403,0.3330666666666667,0.4958,0.025733333333333334,55.0,5000,121.0,1,118.48,0.586,124.12,0.663,79,0.96,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:50.565,372745,378,0.32153333333333334,0.4807333333333333,0.013133333333333334,55.0,5000,121.0,1,118.48,0.586,124.12,0.663,79,0.96,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:51.066,373220,382,0.319,0.47046666666666664,0.009666666666666665,55.0,5000,121.0,1,114.88,0.576,120.7,0.654,76,0.962,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:51.568,373750,385,0.31920000000000004,0.4637333333333334,0.010066666666666666,55.0,5000,121.0,1,114.88,0.576,120.7,0.654,76,0.962,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:52.068,374224,379,0.31460000000000005,0.4577333333333334,0.010066666666666666,55.0,5000,121.0,1,34.05,0.144,43.97,0.228,9,0.897,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:52.568,374754,379,0.3055333333333333,0.4502,0.010066666666666666,55.0,5000,121.0,1,34.05,0.144,43.97,0.228,9,0.897,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:53.069,375228,339,0.29619999999999996,0.44766666666666666,0.01,55.0,5000,121.0,1,0.0,0.0,3.55,0.013,0,0.0,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:53.566,375753,380,0.295,0.44506666666666667,0.01,55.0,5000,121.0,1,0.0,0.0,3.55,0.013,0,0.0,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:54.062,376275,362,0.30146666666666666,0.4472666666666667,0.01,55.0,5000,121.0,1,0.0,0.0,0.0,0.0,0,0.0,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:54.607,376800,380,0.3059333333333333,0.44673333333333337,0.01,55.0,5000,121.0,1,0.0,0.0,0.0,0.0,0,0.0,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:55.136,377353,393,0.30533333333333335,0.44653333333333334,0.01,55.0,5000,121.0,1,0.0,0.0,0.0,0.0,0,0.0,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:55.663,377878,397,0.3123333333333333,0.45253333333333334,0.0098,55.0,5000,121.0,1,0.0,0.0,0.0,0.0,0,0.0,0.05,51,0,89.5,-,Belum ditandai,unset,0.3,1,0,
