pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-05T22:13:09.329,4589171,420,0.3352,0.4908,0.012066667,60,5000,132,1,130.7,0.776,98,0.966,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:09.827,4589696,426,0.343333333,0.4946,0.015733333,60,5000,132,1,130.7,0.776,98,0.966,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:10.388,4590218,405,0.3402,0.493933333,0.015533333,60,5000,132,1,130.69,0.776,98,0.966,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:10.888,4590743,417,0.340733333,0.493533333,0.014866667,60,5000,132,1,130.69,0.776,98,0.966,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:11.448,4591305,400,0.334333333,0.491733333,0.011866667,60,5000,132,1,130.7,0.76,96,0.966,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:11.947,4591830,417,0.335866667,0.493266667,0.014066667,60,5000,132,1,130.7,0.76,96,0.966,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:12.446,4592300,411,0.3356,0.492533333,0.0152,60,5000,132,1,130.88,0.75,95,0.967,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:12.993,4592825,416,0.334533333,0.4918,0.0136,60,5000,132,1,130.88,0.75,95,0.967,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:13.491,4593347,424,0.336066667,0.492733333,0.013466667,60,5000,132,1,130.87,0.742,94,0.968,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:13.987,4593872,428,0.3346,0.4934,0.011066667,60,5000,132,1,130.87,0.742,94,0.968,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:14.483,4594329,419,0.3328,0.493466667,0.0112,60,5000,132,1,131.06,0.738,93,0.961,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:14.982,4594854,419,0.334333333,0.493333333,0.011066667,60,5000,132,1,131.06,0.738,93,0.961,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:15.539,4595429,421,0.336266667,0.492666667,0.0108,60,5000,132,1,131.1,0.74,94,0.968,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:16.101,4595954,412,0.335733333,0.491933333,0.010933333,60,5000,132,1,131.1,0.74,94,0.968,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:16.600,4596476,423,0.335866667,0.4916,0.010533333,60,5000,132,1,131.12,0.743,94,0.964,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:17.108,4597001,422,0.342066667,0.494733333,0.0138,60,5000,132,1,131.12,0.743,94,0.964,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:17.704,4597563,424,0.3436,0.4956,0.013466667,60,5000,132,1,131.07,0.746,94,0.961,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:18.270,4598138,418,0.3432,0.494733333,0.013466667,60,5000,132,1,131.06,0.746,94,0.961,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:18.766,4598663,409,0.3368,0.493,0.010733333,60,5000,132,1,131.06,0.746,94,0.961,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:19.330,4599185,408,0.3358,0.492266667,0.011066667,60,5000,132,1,131.08,0.746,95,0.971,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:19.827,4599710,414,0.336733333,0.493866667,0.0124,60,5000,132,1,131.08,0.746,95,0.971,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:20.392,4600272,414,0.3376,0.494266667,0.012133333,60,5000,132,1,131.04,0.745,94,0.962,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:20.888,4600797,421,0.339466667,0.4952,0.011933333,60,5000,132,1,131.04,0.745,94,0.962,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:21.450,4601372,425,0.338866667,0.495066667,0.010333333,60,5000,132,1,131.04,0.745,94,0.962,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:21.976,4601897,415,0.339333333,0.494533333,0.009933333,60,5000,132,1,131.04,0.745,94,0.962,0,3426,-,Belum ditandai,unset
2026-06-05T22:13:22.537,4602419,443,0.340866667,0.493866667,0.010733333,60,5000,132,1,131.03,0.745,94,0.962,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:23.033,4602944,418,0.340133333,0.4938,0.011733333,60,5000,132,1,131.03,0.745,94,0.962,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:23.596,4603506,419,0.3368,0.494266667,0.012933333,60,5000,132,1,131.08,0.745,94,0.962,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:24.156,4604031,426,0.335333333,0.494733333,0.012066667,60,5000,132,1,131.08,0.745,94,0.962,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:24.718,4604605,415,0.335533333,0.4944,0.0126,60,5000,132,1,131.05,0.746,94,0.961,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:25.216,4605130,415,0.337066667,0.493533333,0.011533333,60,5000,132,1,131.05,0.746,94,0.961,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:25.715,4605653,423,0.3364,0.494066667,0.011933333,60,5000,132,1,131.07,0.745,94,0.962,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:26.277,4606215,416,0.335666667,0.493866667,0.0104,60,5000,132,1,131.06,0.744,94,0.964,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:26.838,4606740,425,0.3362,0.493866667,0.0102,60,5000,132,1,131.06,0.744,94,0.964,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:27.396,4607315,412,0.336066667,0.493666667,0.0112,60,5000,132,1,130.87,0.743,94,0.966,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:27.894,4607840,419,0.337133333,0.4936,0.0114,60,5000,132,1,130.87,0.743,94,0.966,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:28.455,4608362,402,0.3358,0.492533333,0.011333333,60,5000,132,1,130.86,0.743,94,0.966,0,3426,4,4 keran stabil,stable
