pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-27T21:56:49.080,265842,557,0.449,0.669,0.506,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:49.581,266304,541,0.436,0.649,0.448,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:50.080,266824,548,0.442,0.658,0.473,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:50.579,267346,432,0.348,0.519,0.056,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:51.078,267866,545,0.439,0.654,0.463,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:51.577,268313,546,0.44,0.655,0.466,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:52.076,268833,542,0.437,0.651,0.452,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:52.575,269351,541,0.436,0.649,0.448,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:53.133,269871,545,0.439,0.654,0.463,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:53.631,270427,531,0.428,0.637,0.412,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:54.192,270947,553,0.446,0.664,0.491,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:54.692,271464,549,0.442,0.659,0.477,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:55.190,271984,537,0.433,0.645,0.434,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:55.692,272446,530,0.427,0.636,0.409,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:56.188,272966,539,0.434,0.647,0.441,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:56.687,273483,539,0.434,0.647,0.441,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
