pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-04T00:46:07.246,3017557,159,0.12760000000000002,0.18966666666666668,0.0,50.0,5000,110.0,1,65.44,0.368,22,0.913,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:07.749,3018079,159,0.12786666666666668,0.19033333333333333,0.0,50.0,5000,110.0,1,65.45,0.368,22,0.913,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:08.249,3018604,163,0.12866666666666668,0.19166666666666668,0.0,50.0,5000,110.0,1,65.45,0.368,22,0.913,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:08.748,3019061,156,0.12726666666666667,0.1896,0.0,50.0,5000,110.0,1,65.83,0.37,22,0.903,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:09.250,3019586,160,0.12766666666666668,0.19013333333333332,0.0,50.0,5000,110.0,1,65.83,0.37,22,0.903,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:09.752,3020056,161,0.1278,0.19013333333333332,0.0,50.0,5000,110.0,1,65.79,0.37,22,0.903,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:10.253,3020581,161,0.12813333333333335,0.19073333333333334,0.0,50.0,5000,110.0,1,65.79,0.37,22,0.903,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:10.749,3021103,141,0.12746666666666667,0.18966666666666668,0.0,50.0,5000,110.0,1,67.16,0.378,23,0.905,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:11.311,3021628,161,0.1278,0.19006666666666666,0.0,50.0,5000,110.0,1,67.16,0.378,23,0.905,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:11.873,3022190,162,0.12806666666666666,0.19033333333333333,0.0,50.0,5000,110.0,1,69.93,0.395,26,0.941,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:12.376,3022715,158,0.12906666666666666,0.19186666666666669,0.0,50.0,5000,110.0,1,69.93,0.395,26,0.941,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:12.939,3023290,159,0.1274,0.18953333333333333,0.0,50.0,5000,110.0,1,70.99,0.402,26,0.911,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:13.438,3023815,160,0.12713333333333335,0.18926666666666667,0.0,50.0,5000,110.0,1,70.99,0.402,26,0.911,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:13.999,3024337,157,0.127,0.189,0.0,50.0,5000,110.0,1,71.09,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:14.683,3025004,158,0.12760000000000002,0.19006666666666666,0.0,50.0,5000,110.0,1,71.11,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:15.182,3025529,157,0.1272,0.18926666666666667,0.0,50.0,5000,110.0,1,71.11,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:15.745,3026113,162,0.12686666666666666,0.1888,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:16.306,3026638,151,0.12693333333333334,0.18886666666666668,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:16.870,3027213,155,0.127,0.18906666666666666,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:17.369,3027738,157,0.1270666666666667,0.18926666666666667,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:17.867,3028260,158,0.12606666666666666,0.18773333333333334,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:18.431,3028785,160,0.1270666666666667,0.18913333333333335,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:18.991,3029347,160,0.12766666666666668,0.18986666666666666,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:19.491,3029872,155,0.12886666666666666,0.19160000000000002,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:19.990,3030342,157,0.12806666666666666,0.19039999999999999,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:20.489,3030867,152,0.12833333333333333,0.19113333333333332,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:20.988,3031389,153,0.1274,0.18966666666666668,0.0,50.0,5000,110.0,1,71.12,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:21.540,3031914,163,0.12853333333333333,0.19160000000000002,0.0,50.0,5000,110.0,1,71.12,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:22.087,3032476,159,0.12873333333333334,0.19173333333333334,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:22.649,3033050,157,0.12940000000000002,0.19266666666666668,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:23.210,3033575,157,0.12853333333333333,0.19113333333333332,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:23.818,3034203,159,0.12693333333333331,0.18886666666666668,0.0,50.0,5000,110.0,1,71.09,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:24.364,3034728,155,0.12726666666666667,0.18946666666666667,0.0,50.0,5000,110.0,1,71.09,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:24.911,3035290,157,0.12726666666666667,0.18946666666666667,0.0,50.0,5000,110.0,1,71.09,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:25.411,3035815,161,0.12753333333333333,0.1896,0.0,50.0,5000,110.0,1,71.09,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:25.909,3036294,159,0.12746666666666667,0.18953333333333333,0.0,50.0,5000,110.0,1,71.09,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:26.409,3036819,157,0.12833333333333333,0.1908,0.0,50.0,5000,110.0,1,71.09,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:26.909,3037289,151,0.12773333333333334,0.19006666666666666,0.0,50.0,5000,110.0,1,71.09,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:27.411,3037814,160,0.12733333333333335,0.18953333333333333,0.0,50.0,5000,110.0,1,71.09,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:27.911,3038336,160,0.1270666666666667,0.18913333333333335,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:28.476,3038861,160,0.12813333333333335,0.19073333333333334,0.0,50.0,5000,110.0,1,71.1,0.402,26,0.909,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:29.036,3039423,158,0.12813333333333335,0.19073333333333334,0.0,50.0,5000,110.0,1,71.09,0.401,26,0.912,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:29.540,3039948,154,0.1278,0.19013333333333332,0.0,50.0,5000,110.0,1,71.09,0.401,26,0.912,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:30.036,3040418,158,0.12766666666666668,0.18986666666666666,0.0,50.0,5000,110.0,1,71.05,0.401,26,0.912,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:30.534,3040943,159,0.1272,0.18926666666666667,0.0,50.0,5000,110.0,1,71.05,0.401,26,0.912,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:31.033,3041465,159,0.12726666666666667,0.18946666666666667,0.0,50.0,5000,110.0,1,71.07,0.401,26,0.912,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:31.597,3041990,157,0.1274,0.1896,0.0,50.0,5000,110.0,1,71.07,0.401,26,0.912,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:32.159,3042552,159,0.1278,0.19039999999999999,0.0,50.0,5000,110.0,1,71.02,0.401,26,0.912,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:32.720,3043126,161,0.12746666666666667,0.18953333333333333,0.0,50.0,5000,110.0,1,71.04,0.401,26,0.912,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:33.218,3043652,158,0.12726666666666667,0.1896,0.0,50.0,5000,110.0,1,71.04,0.401,26,0.912,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:33.780,3044174,158,0.12666666666666665,0.18860000000000002,0.0,50.0,5000,110.0,1,71.35,0.403,27,0.938,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:34.402,3044804,161,0.12833333333333333,0.19133333333333333,0.0,50.0,5000,110.0,1,71.35,0.403,27,0.938,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:34.964,3045366,157,0.12873333333333334,0.19173333333333334,0.0,50.0,5000,110.0,1,73.62,0.417,28,0.912,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:35.465,3045891,157,0.129,0.192,0.0,50.0,5000,110.0,1,73.62,0.417,28,0.912,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:36.027,3046466,151,0.12666666666666665,0.18853333333333333,0.0,50.0,5000,110.0,1,75.52,0.428,30,0.928,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:36.587,3046991,159,0.12686666666666666,0.18886666666666668,0.0,50.0,5000,110.0,1,75.52,0.428,30,0.928,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:37.087,3047513,161,0.12833333333333333,0.191,0.0,50.0,5000,110.0,1,76.85,0.437,31,0.923,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:37.586,3048038,158,0.12933333333333333,0.19260000000000002,0.0,50.0,5000,110.0,1,76.85,0.437,31,0.923,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:38.086,3048495,158,0.12946666666666667,0.1928666666666667,0.0,50.0,5000,110.0,1,76.81,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:38.586,3049020,157,0.12906666666666666,0.1922,0.0,50.0,5000,110.0,1,76.81,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:39.150,3049595,162,0.129,0.192,0.0,50.0,5000,110.0,1,76.76,0.436,31,0.926,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:39.647,3050120,153,0.12813333333333335,0.19073333333333334,0.0,50.0,5000,110.0,1,76.76,0.436,31,0.926,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:40.211,3050642,159,0.12713333333333335,0.18933333333333333,0.0,50.0,5000,110.0,1,76.89,0.436,31,0.924,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:40.773,3051204,160,0.1268,0.18886666666666668,0.0,50.0,5000,110.0,1,76.83,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:41.273,3051729,158,0.12773333333333334,0.19033333333333333,0.0,50.0,5000,110.0,1,76.83,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:41.777,3052199,159,0.12793333333333334,0.1908,0.0,50.0,5000,110.0,1,76.84,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:42.279,3052724,157,0.128,0.19073333333333334,0.0,50.0,5000,110.0,1,76.84,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:42.778,3053246,157,0.1274,0.18973333333333334,0.0,50.0,5000,110.0,1,76.83,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:43.339,3053771,158,0.12673333333333334,0.18853333333333333,0.0,50.0,5000,110.0,1,76.83,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:43.904,3054333,160,0.12733333333333335,0.18953333333333333,0.0,50.0,5000,110.0,1,76.83,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:44.515,3054963,157,0.1292,0.1920666666666667,0.0,50.0,5000,110.0,1,76.83,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:45.074,3055538,157,0.12926666666666667,0.192,0.0,50.0,5000,110.0,1,76.81,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:45.574,3056063,158,0.12760000000000002,0.18953333333333333,0.0,50.0,5000,110.0,1,76.81,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:46.135,3056585,159,0.127,0.18866666666666668,0.0,50.0,5000,110.0,1,76.85,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:46.636,3057110,159,0.12760000000000002,0.1898,0.0,50.0,5000,110.0,1,76.85,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:47.196,3057672,160,0.12826666666666667,0.19086666666666666,0.0,50.0,5000,110.0,1,76.86,0.436,31,0.925,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:47.760,3058246,156,0.12846666666666667,0.19106666666666666,0.0,50.0,5000,110.0,1,76.79,0.435,31,0.928,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:48.326,3058772,156,0.12813333333333335,0.19046666666666667,0.0,50.0,5000,110.0,1,76.79,0.435,31,0.928,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:48.830,3059294,165,0.12826666666666667,0.19073333333333334,0.0,50.0,5000,110.0,1,76.87,0.435,31,0.927,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:49.331,3059819,157,0.128,0.19046666666666667,0.0,50.0,5000,110.0,1,76.87,0.435,31,0.927,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:49.893,3060381,159,0.12806666666666666,0.19066666666666665,0.0,50.0,5000,110.0,1,76.82,0.435,31,0.927,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:50.395,3060906,145,0.1270666666666667,0.18913333333333335,0.0,50.0,5000,110.0,1,76.82,0.435,31,0.927,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:50.897,3061376,159,0.12613333333333335,0.18780000000000002,0.0,50.0,5000,110.0,1,76.75,0.435,31,0.928,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:51.392,3061901,160,0.12606666666666666,0.18773333333333334,0.0,50.0,5000,110.0,1,76.75,0.435,31,0.928,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:51.956,3062423,162,0.12626666666666667,0.18780000000000002,0.0,50.0,5000,110.0,1,75.15,0.425,30,0.939,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:52.454,3062948,159,0.12866666666666668,0.19113333333333332,0.0,50.0,5000,110.0,1,75.15,0.425,30,0.939,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:53.015,3063510,161,0.1286,0.19106666666666666,0.0,50.0,5000,110.0,1,72.09,0.406,27,0.922,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:53.513,3064035,159,0.128,0.19033333333333333,0.0,50.0,5000,110.0,1,72.09,0.406,27,0.922,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:54.012,3064505,159,0.1278,0.19013333333333332,0.0,50.0,5000,110.0,1,72.02,0.406,27,0.923,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:54.636,3065135,155,0.1278,0.19006666666666666,0.0,50.0,5000,110.0,1,72.02,0.406,27,0.923,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:55.137,3065657,160,0.12833333333333333,0.19086666666666666,0.0,50.0,5000,110.0,1,70.79,0.398,26,0.922,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:55.702,3066182,156,0.12773333333333334,0.19,0.0,50.0,5000,110.0,1,70.79,0.398,26,0.922,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:56.268,3066744,161,0.12773333333333334,0.1902,0.0,50.0,5000,110.0,1,69.75,0.392,25,0.914,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:56.827,3067319,159,0.12753333333333333,0.19,0.0,50.0,5000,110.0,1,66.88,0.374,23,0.919,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:57.326,3067844,164,0.12913333333333335,0.19253333333333333,0.0,50.0,5000,110.0,1,66.88,0.374,23,0.919,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:57.826,3068366,159,0.12973333333333334,0.19326666666666667,0.0,50.0,5000,110.0,1,60.95,0.338,19,0.922,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:58.388,3068891,159,0.12946666666666667,0.1928666666666667,0.0,50.0,5000,110.0,1,60.95,0.338,19,0.922,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:58.950,3069453,159,0.12773333333333334,0.19033333333333333,0.0,50.0,5000,110.0,1,56.34,0.31,16,0.916,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:59.451,3069978,157,0.12686666666666666,0.189,0.0,50.0,5000,110.0,1,56.34,0.31,16,0.916,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:46:59.950,3070448,160,0.12853333333333333,0.19146666666666665,0.0,50.0,5000,110.0,1,50.26,0.273,12,0.874,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:00.452,3070973,144,0.12773333333333334,0.19013333333333332,0.0,50.0,5000,110.0,1,50.26,0.273,12,0.874,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:00.953,3071495,157,0.12786666666666666,0.19033333333333333,0.0,50.0,5000,110.0,1,48.1,0.26,11,0.879,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:01.515,3072020,165,0.12673333333333334,0.1888,0.0,50.0,5000,110.0,1,48.1,0.26,11,0.879,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:02.079,3072582,166,0.1286,0.19160000000000002,0.0,50.0,5000,110.0,1,41.46,0.22,8,0.877,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:02.576,3073107,152,0.1286,0.19153333333333336,0.0,50.0,5000,110.0,1,41.46,0.22,8,0.877,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:03.074,3073577,161,0.129,0.19193333333333334,0.0,50.0,5000,110.0,1,36.35,0.189,6,0.873,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:03.576,3074102,157,0.12826666666666667,0.1908,0.0,50.0,5000,110.0,1,36.35,0.189,6,0.873,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:04.078,3074624,176,0.12893333333333332,0.192,0.0,50.0,5000,110.0,1,28.39,0.141,3,0.749,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:04.639,3075149,158,0.1292,0.19246666666666667,0.0,50.0,5000,110.0,1,28.39,0.141,3,0.749,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:05.203,3075711,160,0.12940000000000002,0.1928,0.0,50.0,5000,110.0,1,21.4,0.099,1,0.472,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:05.702,3076236,160,0.12873333333333334,0.19173333333333334,0.0,50.0,5000,110.0,1,21.4,0.099,1,0.472,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:06.266,3076807,160,0.12866666666666668,0.19166666666666668,0.0,50.0,5000,110.0,1,14.05,0.055,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:06.768,3077327,156,0.12840000000000001,0.19113333333333332,0.0,50.0,5000,110.0,1,14.05,0.055,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:07.329,3077844,159,0.12786666666666668,0.19033333333333333,0.0,50.0,5000,110.0,1,2.32,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:07.889,3078409,158,0.1264,0.1882,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:08.512,3079034,156,0.12653333333333333,0.18846666666666667,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:09.009,3079551,152,0.1254,0.18673333333333333,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:09.508,3080071,157,0.12593333333333334,0.18739999999999998,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:10.008,3080533,160,0.12606666666666666,0.18766666666666668,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:10.510,3081053,157,0.12646666666666667,0.18833333333333335,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:11.013,3081570,160,0.1270666666666667,0.18926666666666667,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:11.514,3082090,156,0.1262,0.18813333333333335,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:12.013,3082552,157,0.12673333333333334,0.1888,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:12.512,3083072,160,0.128,0.1906,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:13.013,3083590,159,0.128,0.19046666666666667,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:13.515,3084110,159,0.12746666666666667,0.1898,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:14.017,3084562,160,0.1272,0.1894,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:14.518,3085082,160,0.1278,0.19026666666666667,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:15.016,3085599,155,0.12826666666666667,0.191,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:15.514,3086119,159,0.12826666666666667,0.191,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:16.137,3086685,161,0.12833333333333333,0.19119999999999998,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:16.636,3087205,159,0.128,0.19073333333333334,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:17.262,3087826,159,0.128,0.19073333333333334,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:17.766,3088346,160,0.12753333333333333,0.18986666666666666,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:18.328,3088912,155,0.1270666666666667,0.18926666666666667,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:18.832,3089432,158,0.12686666666666666,0.18906666666666666,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:19.332,3089949,160,0.12726666666666667,0.1896,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:19.955,3090515,159,0.12726666666666667,0.1896,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:20.456,3091035,162,0.12733333333333335,0.18966666666666668,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:20.955,3091552,153,0.127,0.18933333333333333,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:21.458,3092072,156,0.1270666666666667,0.18926666666666667,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:21.958,3092534,159,0.12726666666666667,0.18933333333333333,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:22.456,3093055,156,0.12673333333333334,0.18866666666666668,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:22.956,3093572,158,0.1270666666666667,0.18926666666666667,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:23.519,3094092,160,0.1266,0.18860000000000002,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:24.081,3094658,156,0.12693333333333331,0.18906666666666666,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:24.581,3095178,159,0.12606666666666666,0.18780000000000002,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:25.080,3095695,157,0.1262,0.188,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:25.580,3096215,157,0.12593333333333334,0.18746666666666664,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:26.078,3096677,161,0.1270666666666667,0.189,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:26.577,3097197,158,0.12713333333333335,0.18906666666666666,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:27.077,3097714,145,0.12653333333333333,0.1880666666666667,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:27.640,3098234,157,0.12606666666666666,0.18719999999999998,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:28.203,3098800,159,0.12646666666666667,0.18786666666666668,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:28.706,3099320,156,0.1270666666666667,0.18886666666666668,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:29.208,3099837,160,0.1274,0.18966666666666668,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:29.706,3100357,156,0.12760000000000002,0.19,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
