pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-14T22:48:12.129,2645083,505,0.4134,0.6044,0.313,90,5000,198,1,197.5,0.773,152,0.995,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:12.694,2645664,499,0.414533333,0.6048,0.3144,90,5000,198,1,197.54,0.774,152,0.994,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:13.242,2646195,520,0.4136,0.603533333,0.310933333,90,5000,198,1,197.54,0.774,152,0.994,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:13.774,2646775,514,0.414,0.604066667,0.312733333,90,5000,198,1,197.56,0.773,152,0.995,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:14.359,2647356,530,0.416133333,0.604266667,0.313266667,90,5000,198,1,197.56,0.772,152,0.996,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:14.896,2647886,522,0.4186,0.606066667,0.318533333,90,5000,198,1,197.56,0.772,152,0.996,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:15.395,2648360,512,0.417666667,0.605133333,0.3156,90,5000,198,1,197.6,0.774,152,0.993,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:15.897,2648890,513,0.416066667,0.604933333,0.315133333,90,5000,198,1,197.6,0.774,152,0.993,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:16.225,2649208,513,0.414066667,0.604733333,0.314466667,90,5000,198,1,197.6,0.774,152,0.993,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,1
2026-06-14T22:48:16.396,2649365,488,0.412333333,0.604466667,0.313733333,90,5000,198,1,197.6,0.774,152,0.993,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:16.898,2649895,514,0.4078,0.6046,0.314066667,90,5000,198,1,197.6,0.774,152,0.993,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:17.400,2650370,513,0.4086,0.604866667,0.314733333,90,5000,198,1,197.62,0.774,152,0.993,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:17.904,2650900,505,0.407133333,0.6046,0.313933333,90,5000,198,1,197.62,0.774,152,0.993,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:18.404,2651375,507,0.412133333,0.6046,0.3138,90,5000,198,1,197.53,0.774,152,0.994,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:18.903,2651905,506,0.410866667,0.604333333,0.313466667,90,5000,198,1,197.53,0.774,152,0.994,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:19.401,2652380,547,0.413466667,0.603466667,0.311133333,90,5000,198,1,197.59,0.773,152,0.995,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:19.728,2652698,508,0.414866667,0.604733333,0.314733333,90,5000,198,1,197.59,0.773,152,0.995,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,1
2026-06-14T22:48:20.027,2653016,508,0.415,0.6048,0.3152,90,5000,198,1,197.59,0.773,152,0.995,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:20.587,2653597,510,0.415,0.604133333,0.313133333,90,5000,198,1,197.57,0.773,152,0.995,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:21.138,2654127,510,0.412866667,0.603933333,0.312666667,90,5000,198,1,197.57,0.773,152,0.995,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:21.702,2654707,504,0.411266667,0.604066667,0.3132,90,5000,198,1,197.6,0.775,152,0.992,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:22.241,2655237,495,0.409733333,0.6038,0.311933333,90,5000,198,1,197.6,0.775,152,0.992,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:22.802,2655818,514,0.4092,0.602466667,0.308066667,90,5000,198,1,197.59,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:23.241,2656242,513,0.411066667,0.602866667,0.3096,90,5000,198,1,197.59,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,1
2026-06-14T22:48:23.364,2656399,500,0.410866667,0.603133333,0.310266667,90,5000,198,1,197.57,0.775,152,0.992,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:23.927,2656929,514,0.410133333,0.601866667,0.306533333,90,5000,198,1,197.57,0.775,152,0.992,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:24.480,2657510,501,0.4084,0.603066667,0.309733333,90,5000,198,1,197.56,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:25.036,2658040,519,0.4076,0.601333333,0.304,90,5000,198,1,197.56,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:25.586,2658621,513,0.4098,0.603666667,0.310866667,90,5000,198,1,197.59,0.776,153,0.997,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:26.132,2659151,512,0.4108,0.6022,0.306466667,90,5000,198,1,197.59,0.776,153,0.997,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:26.630,2659626,512,0.411133333,0.601733333,0.305333333,90,5000,198,1,197.59,0.776,153,0.997,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:26.755,2659732,520,0.4112,0.602333333,0.307066667,90,5000,198,1,197.59,0.776,153,0.997,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,1
2026-06-14T22:48:27.145,2660156,498,0.411933333,0.602466667,0.3074,90,5000,198,1,197.59,0.776,153,0.997,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:27.710,2660736,510,0.413133333,0.603266667,0.309866667,90,5000,198,1,197.61,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:28.257,2661266,512,0.413533333,0.603333333,0.3098,90,5000,198,1,197.61,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:28.819,2661847,507,0.4138,0.604133333,0.312133333,90,5000,198,1,197.57,0.777,153,0.996,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:29.379,2662428,507,0.4126,0.604733333,0.314,90,5000,198,1,197.6,0.777,153,0.996,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:29.939,2662958,514,0.412866667,0.606066667,0.3182,90,5000,198,1,197.6,0.777,153,0.996,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:30.268,2663276,511,0.413533333,0.604533333,0.3136,90,5000,198,1,197.6,0.777,153,0.996,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,1
2026-06-14T22:48:30.485,2663539,518,0.411333333,0.604466667,0.3134,90,5000,198,1,197.62,0.777,153,0.996,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:31.033,2664069,501,0.4116,0.602866667,0.308666667,90,5000,198,1,197.62,0.777,153,0.996,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:31.640,2664650,510,0.4096,0.601933333,0.305933333,90,5000,198,1,197.66,0.776,153,0.997,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:32.247,2665286,522,0.4118,0.603466667,0.310733333,90,5000,198,1,197.66,0.776,153,0.997,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:32.792,2665867,520,0.412066667,0.604733333,0.314533333,90,5000,198,1,197.65,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:33.414,2666447,521,0.4132,0.605266667,0.315666667,90,5000,198,1,197.6,0.776,153,0.997,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:33.773,2666765,510,0.413066667,0.604133333,0.312333333,90,5000,198,1,197.6,0.776,153,0.997,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,1
2026-06-14T22:48:34.022,2667084,493,0.412066667,0.604466667,0.3132,90,5000,198,1,197.6,0.776,153,0.997,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:34.521,2667558,512,0.410266667,0.603066667,0.309,90,5000,198,1,197.58,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:35.019,2668088,503,0.4058,0.600266667,0.300733333,90,5000,198,1,197.58,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:35.521,2668563,521,0.407533333,0.601733333,0.305066667,90,5000,198,1,197.59,0.777,153,0.996,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:36.021,2669093,495,0.409,0.601266667,0.303533333,90,5000,198,1,197.59,0.777,153,0.996,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:36.521,2669568,510,0.408333333,0.6016,0.304533333,90,5000,198,1,197.65,0.778,153,0.994,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:37.018,2670098,514,0.414,0.603933333,0.311533333,90,5000,198,1,197.65,0.778,153,0.994,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:37.282,2670310,510,0.414133333,0.603466667,0.310133333,90,5000,198,1,197.65,0.778,153,0.994,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,1
2026-06-14T22:48:37.589,2670679,522,0.4138,0.6026,0.307666667,90,5000,198,1,197.66,0.777,153,0.996,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:38.128,2671209,518,0.415066667,0.602933333,0.309066667,90,5000,198,1,197.66,0.777,153,0.996,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:38.703,2671790,518,0.415,0.603733333,0.3116,90,5000,198,1,197.58,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:39.229,2672320,510,0.413866667,0.604333333,0.313266667,90,5000,198,1,197.58,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:39.717,2672795,510,0.414266667,0.605066667,0.3152,90,5000,198,1,197.59,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:40.236,2673325,501,0.4088,0.604133333,0.312333333,90,5000,198,1,197.59,0.776,152,0.991,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:40.738,2673804,513,0.4086,0.603933333,0.312266667,90,5000,198,1,197.61,0.775,152,0.992,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:41.261,2674334,494,0.407,0.6038,0.311866667,90,5000,198,1,197.61,0.775,152,0.992,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:41.753,2674814,493,0.407133333,0.6026,0.3078,80,5000,176,1,197.63,0.776,153,0.997,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:42.263,2675344,504,0.403,0.594666667,0.284133333,80,5000,176,1,197.63,0.776,153,0.997,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:42.838,2675925,494,0.399066667,0.585466667,0.256533333,80,5000,176,1,180.78,0.763,136,0.985,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:43.415,2676506,493,0.398266667,0.579,0.238266667,80,5000,176,1,175.97,0.773,134,0.985,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:43.930,2677036,413,0.3876,0.571066667,0.215,70,5000,154,1,175.97,0.773,134,0.985,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:44.517,2677617,447,0.376266667,0.556266667,0.170333333,70,5000,154,1,157.24,0.749,116,0.984,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:45.065,2678145,474,0.3638,0.540733333,0.122733333,70,5000,154,1,157.24,0.749,116,0.984,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:45.634,2678728,447,0.363066667,0.532866667,0.099133333,70,5000,154,1,155.19,0.758,115,0.977,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:46.178,2679254,445,0.362466667,0.5316,0.097466667,60,5000,132,1,155.19,0.758,115,0.977,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:46.741,2679836,419,0.353533333,0.5212,0.072266667,60,5000,132,1,154.22,0.752,114,0.982,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:47.238,2680361,406,0.3438,0.506666667,0.041466667,60,5000,132,1,154.22,0.752,114,0.982,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:47.737,2680831,396,0.334466667,0.493333333,0.0186,60,5000,132,1,134.72,0.706,92,0.967,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:48.235,2681356,370,0.321066667,0.473066667,0.0092,60,5000,132,1,134.72,0.706,92,0.967,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:48.797,2681878,380,0.308733333,0.455133333,0.009,60,5000,132,1,90.67,0.494,43,0.96,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:49.297,2682403,371,0.302133333,0.4424,0.009,60,5000,132,1,90.67,0.494,43,0.96,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:49.859,2682966,400,0.302333333,0.439866667,0.009,60,5000,132,1,48.4,0.257,11,0.884,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:50.418,2683550,367,0.304333333,0.442733333,0.009,60,5000,132,1,13.86,0.057,0,0,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:50.981,2684075,375,0.303733333,0.441933333,0.009,60,5000,132,1,13.86,0.057,0,0,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:51.542,2684650,371,0.300333333,0.4422,0.009,60,5000,132,1,0,0,0,0,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:52.050,2685175,342,0.2998,0.440533333,0.009,60,5000,132,1,0,0,0,0,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T22:48:52.568,2685698,394,0.299533333,0.441066667,0.009,60,5000,132,1,0,0,0,0,0.01,2160,0,0,3,3 keran stabil,stable,0.3,2,0
